Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
98761,儆,1,1,38192,,1,0.0014%,
98762,鲷,1,1,38193,,1,0.0014%,
98763,龅,1,1,38194,,1,0.0014%,
98764,埕,1,1,38195,,1,0.0014%,
98765,僮,1,1,38196,,1,0.0014%,
98768,揩,1,1,38197,,1,0.0014%,
98769,峁,1,1,38198,,1,0.0014%,
98771,蚬,1,1,38199,,1,0.0014%,
98774,忾,1,1,38200,,1,0.0014%,
98775,埗,1,1,38201,,1,0.0014%,
98777,蘅,1,1,38202,,1,0.0014%,
98778,谡,1,1,38203,,1,0.0014%,
98779,弭,1,1,38204,,1,0.0014%,
98781,垓,1,1,38205,,1,0.0014%,
98782,舐,1,1,38206,,1,0.0014%,
98784,逶,1,1,38207,,1,0.0014%,
98785,蓁,1,1,38208,,1,0.0014%,
98787,齁,1,1,38209,,1,0.0014%,
98789,玳,1,1,38210,,1,0.0014%,
98790,馔,1,1,38211,,1,0.0014%,
98794,嵴,1,1,38212,,1,0.0014%,
98796,哏,1,1,38213,,1,0.0014%,
98801,忤,1,1,38214,,1,0.0014%,
98802,缬,1,1,38215,,1,0.0014%,
98806,骺,1,1,38216,,1,0.0014%,
98809,牠,1,1,38217,,1,0.0014%,
98810,栟,1,1,38218,,1,0.0014%,
98811,溱,1,1,38219,,1,0.0014%,
98812,郾,1,1,38220,,1,0.0014%,
98813,鬆,1,1,38221,,1,0.0014%,
98814,逯,1,1,38222,,1,0.0014%,
98817,矍,1,1,38223,,1,0.0014%,
98818,鬣,1,1,38224,,1,0.0014%,
98819,嘬,1,1,38225,,1,0.0014%,
98820,怛,1,1,38226,,1,0.0014%,
98822,斫,1,1,38227,,1,0.0014%,
98823,榉,1,1,38228,,1,0.0014%,
98824,擤,1,1,38229,,1,0.0014%,
98825,碛,1,1,38230,,1,0.0014%,
98827,抟,1,1,38231,,1,0.0014%,
98828,篾,1,1,38232,,1,0.0014%,
98829,茔,1,1,38233,,1,0.0014%,
98833,囗,1,1,38234,,1,0.0014%,
98834,槁,1,1,38235,,1,0.0014%,
98835,饧,1,1,38236,,1,0.0014%,
98836,珣,1,1,38237,,1,0.0014%,
98837,矽,1,1,38238,,1,0.0014%,
98840,炆,1,1,38239,,1,0.0014%,
98842,犄,1,1,38240,,1,0.0014%,
98843,艹,1,1,38241,,1,0.0014%,
98844,衿,1,1,38242,,1,0.0014%,
98845,霰,1,1,38243,,1,0.0014%,
98846,祗,1,1,38244,,1,0.0014%,
98851,摈,1,1,38245,,1,0.0014%,
98853,硐,1,1,38246,,1,0.0014%,
98854,関,1,1,38247,,1,0.0014%,
98855,鄯,1,1,38248,,1,0.0014%,
98857,泺,1,1,38249,,1,0.0014%,
98858,埝,1,1,38250,,1,0.0014%,
98859,姒,1,1,38251,,1,0.0014%,
98860,曈,1,1,38252,,1,0.0014%,
98861,棹,1,1,38253,,1,0.0014%,
98862,涔,1,1,38254,,1,0.0014%,
98864,锃,1,1,38255,,1,0.0014%,
98865,顼,1,1,38256,,1,0.0014%,
98867,邰,1,1,38257,,1,0.0014%,
98868,喏,1,1,38258,,1,0.0014%,
98869,跶,1,1,38259,,1,0.0014%,
98873,聒,1,1,38260,,1,0.0014%,
98874,讧,1,1,38261,,1,0.0014%,
98875,螭,1,1,38262,,1,0.0014%,
98876,蒺,1,1,38263,,1,0.0014%,
98878,竽,1,1,38264,,1,0.0014%,
98879,倌,1,1,38265,,1,0.0014%,
98881,孒,1,1,38266,,1,0.0014%,
98883,噙,1,1,38267,,1,0.0014%,
98885,莳,1,1,38268,,1,0.0014%,
98886,滹,1,1,38269,,1,0.0014%,
98887,踽,1,1,38270,,1,0.0014%,
98889,甑,1,1,38271,,1,0.0014%,
98890,悭,1,1,38272,,1,0.0014%,
98892,唎,1,1,38273,,1,0.0014%,
98893,阗,1,1,38274,,1,0.0014%,
98894,孀,1,1,38275,,1,0.0014%,
98896,苫,1,1,38276,,1,0.0014%,
98898,碓,1,1,38277,,1,0.0014%,
98899,颏,1,1,38278,,1,0.0014%,
98900,燧,1,1,38279,,1,0.0014%,
98901,嵬,1,1,38280,,1,0.0014%,
98908,啭,1,1,38281,,1,0.0014%,
98909,嬅,1,1,38282,,1,0.0014%,
98910,瑁,1,1,38283,,1,0.0014%,
98911,仵,1,1,38284,,1,0.0014%,
98912,肼,1,1,38285,,1,0.0014%,
98913,铋,1,1,38286,,1,0.0014%,
98914,擢,1,1,38287,,1,0.0014%,
98915,鸮,1,1,38288,,1,0.0014%,
98916,妫,1,1,38289,,1,0.0014%,
98917,蒯,1,1,38290,,1,0.0014%,
98918,轱,1,1,38291,,1,0.0014%,
98919,砟,1,1,38292,,1,0.0014%,
98920,鹞,1,1,38293,,1,0.0014%,
98923,瓠,1,1,38294,,1,0.0014%,
98924,楸,1,1,38295,,1,0.0014%,
98926,绺,1,1,38296,,1,0.0014%,
98927,郅,1,1,38297,,1,0.0014%,
98930,鞑,1,1,38298,,1,0.0014%,
98933,髯,1,1,38299,,1,0.0014%,
98934,僖,1,1,38300,,1,0.0014%,
98936,欹,1,1,38301,,1,0.0014%,
98937,玦,1,1,38302,,1,0.0014%,
98938,醌,1,1,38303,,1,0.0014%,
98942,鳊,1,1,38304,,1,0.0014%,
98943,妣,1,1,38305,,1,0.0014%,
98944,湎,1,1,38306,,1,0.0014%,
98945,哞,1,1,38307,,1,0.0014%,
98946,艽,1,1,38308,,1,0.0014%,
98947,鲮,1,1,38309,,1,0.0014%,
98948,瑗,1,1,38310,,1,0.0014%,
98949,闳,1,1,38311,,1,0.0014%,
98951,対,1,1,38312,,1,0.0014%,
98952,恹,1,1,38313,,1,0.0014%,
98954,邙,1,1,38314,,1,0.0014%,
98955,塍,1,1,38315,,1,0.0014%,
98956,崑,1,1,38316,,1,0.0014%,
98957,枋,1,1,38317,,1,0.0014%,
98960,垡,1,1,38318,,1,0.0014%,
98961,茆,1,1,38319,,1,0.0014%,
98963,胝,1,1,38320,,1,0.0014%,
98966,発,1,1,38321,,1,0.0014%,
98967,嬗,1,1,38322,,1,0.0014%,
98968,锨,1,1,38323,,1,0.0014%,
98971,鼋,1,1,38324,,1,0.0014%,
98972,怵,1,1,38325,,1,0.0014%,
98974,糹,1,1,38326,,1,0.0014%,
98975,肄,1,1,38327,,1,0.0014%,
98976,猇,1,1,38328,,1,0.0014%,
98979,趵,1,1,38329,,1,0.0014%,
98981,廪,1,1,38330,,1,0.0014%,
98982,稗,1,1,38331,,1,0.0014%,
98985,咘,1,1,38332,,1,0.0014%,
98986,甪,1,1,38333,,1,0.0014%,
98988,镬,1,1,38334,,1,0.0014%,
98993,噁,1,1,38335,,1,0.0014%,
98994,轸,1,1,38336,,1,0.0014%,
98995,佞,1,1,38337,,1,0.0014%,
98996,钕,1,1,38338,,1,0.0014%,
98997,魑,1,1,38339,,1,0.0014%,
98998,泔,1,1,38340,,1,0.0014%,
98999,ﾉ,1,1,38341,,1,0.0014%,
99000,唳,1,1,38342,,1,0.0014%,
99001,怏,1,1,38343,,1,0.0014%,
99002,忪,1,1,38344,,1,0.0014%,
99004,悱,1,1,38345,,1,0.0014%,
99005,沩,1,1,38346,,1,0.0014%,
99006,暝,1,1,38347,,1,0.0014%,
99007,绉,1,1,38348,,1,0.0014%,
99009,誊,1,1,38349,,1,0.0014%,
99010,疠,1,1,38350,,1,0.0014%,
99011,檩,1,1,38351,,1,0.0014%,
99013,笄,1,1,38352,,1,0.0014%,
99014,旃,1,1,38353,,1,0.0014%,
99015,谵,1,1,38354,,1,0.0014%,
99016,妪,1,1,38355,,1,0.0014%,
99017,鸬,1,1,38356,,1,0.0014%,
99018,锱,1,1,38357,,1,0.0014%,
99020,埼,1,1,38358,,1,0.0014%,
99022,円,1,1,38359,,1,0.0014%,
99024,鸸,1,1,38360,,1,0.0014%,
99026,蒽,1,1,38361,,1,0.0014%,
99027,苎,1,1,38362,,1,0.0014%,
99028,刎,1,1,38363,,1,0.0014%,
99030,恚,1,1,38364,,1,0.0014%,
99033,荽,1,1,38365,,1,0.0014%,
99034,沆,1,1,38366,,1,0.0014%,
99035,薤,1,1,38367,,1,0.0014%,
99036,咲,1,1,38368,,1,0.0014%,
99037,穑,1,1,38369,,1,0.0014%,
99038,挈,1,1,38370,,1,0.0014%,
99039,剜,1,1,38371,,1,0.0014%,
99044,睨,1,1,38372,,1,0.0014%,
99045,乜,1,1,38373,,1,0.0014%,
99047,菽,1,1,38374,,1,0.0014%,
99050,俟,1,1,38375,,1,0.0014%,
99051,疴,1,1,38376,,1,0.0014%,
99052,蜉,1,1,38377,,1,0.0014%,
99055,枧,1,1,38378,,1,0.0014%,
99056,砗,1,1,38379,,1,0.0014%,
99057,埙,1,1,38380,,1,0.0014%,
99058,癔,1,1,38381,,1,0.0014%,
99061,娌,1,1,38382,,1,0.0014%,
99063,妯,1,1,38383,,1,0.0014%,
99064,劼,1,1,38384,,1,0.0014%,
99065,硖,1,1,38385,,1,0.0014%,
99066,禛,1,1,38386,,1,0.0014%,
99067,瑷,1,1,38387,,1,0.0014%,
99068,琯,1,1,38388,,1,0.0014%,
99071,阊,1,1,38389,,1,0.0014%,
99075,杼,1,1,38390,,1,0.0014%,
99076,鳏,1,1,38391,,1,0.0014%,
99078,囟,1,1,38392,,1,0.0014%,
99079,ﾟ,1,1,38393,,1,0.0014%,
99080,鸩,1,1,38394,,1,0.0014%,
99081,圻,1,1,38395,,1,0.0014%,
99082,県,1,1,38396,,1,0.0014%,
99084,爨,1,1,38397,,1,0.0014%,
99086,醅,1,1,38398,,1,0.0014%,
99088,沔,1,1,38399,,1,0.0014%,
99089,魉,1,1,38400,,1,0.0014%,
99092,瘕,1,1,38401,,1,0.0014%,
99093,珪,1,1,38402,,1,0.0014%,
99096,卍,1,1,38403,,1,0.0014%,
99098,莼,1,1,38404,,1,0.0014%,
99101,噤,1,1,38405,,1,0.0014%,
99102,哙,1,1,38406,,1,0.0014%,
99103,璘,1,1,38407,,1,0.0014%,
99104,鸨,1,1,38408,,1,0.0014%,
99105,醯,1,1,38409,,1,0.0014%,
99108,狒,1,1,38410,,1,0.0014%,
99109,苈,1,1,38411,,1,0.0014%,
99110,掮,1,1,38412,,1,0.0014%,
99111,雩,1,1,38413,,1,0.0014%,
99112,骀,1,1,38414,,1,0.0014%,
99114,缛,1,1,38415,,1,0.0014%,
99116,爰,1,1,38416,,1,0.0014%,
99117,绌,1,1,38417,,1,0.0014%,
99119,恁,1,1,38418,,1,0.0014%,
99122,逄,1,1,38419,,1,0.0014%,
99123,叻,1,1,38420,,1,0.0014%,
99124,浍,1,1,38421,,1,0.0014%,
99125,袪,1,1,38422,,1,0.0014%,
99126,厩,1,1,38423,,1,0.0014%,
99127,呓,1,1,38424,,1,0.0014%,
99128,鲩,1,1,38425,,1,0.0014%,
99129,勖,1,1,38426,,1,0.0014%,
99130,嵋,1,1,38427,,1,0.0014%,
99134,樯,1,1,38428,,1,0.0014%,
99136,垵,1,1,38429,,1,0.0014%,
99138,闇,1,1,38430,,1,0.0014%,
99139,鸷,1,1,38431,,1,0.0014%,
99140,頔,1,1,38432,,1,0.0014%,
99142,唷,1,1,38433,,1,0.0014%,
99143,黠,1,1,38434,,1,0.0014%,
99145,洧,1,1,38435,,1,0.0014%,
99146,喑,1,1,38436,,1,0.0014%,
99147,肟,1,1,38437,,1,0.0014%,
99150,缶,1,1,38438,,1,0.0014%,
99152,诨,1,1,38439,,1,0.0014%,
99153,铱,1,1,38440,,1,0.0014%,
99154,阄,1,1,38441,,1,0.0014%,
99157,墀,1,1,38442,,1,0.0014%,
99158,堌,1,1,38443,,1,0.0014%,
99159,嵛,1,1,38444,,1,0.0014%,
99160,礽,1,1,38445,,1,0.0014%,
99161,苌,1,1,38446,,1,0.0014%,
99162,磲,1,1,38447,,1,0.0014%,
99166,镝,1,1,38448,,1,0.0014%,
99167,阇,1,1,38449,,1,0.0014%,
99168,鲵,1,1,38450,,1,0.0014%,
99169,粄,1,1,38451,,1,0.0014%,
99170,钹,1,1,38452,,1,0.0014%,
99171,侪,1,1,38453,,1,0.0014%,
99172,榧,1,1,38454,,1,0.0014%,
99173,豸,1,1,38455,,1,0.0014%,
99174,窣,1,1,38456,,1,0.0014%,
99175,嚟,1,1,38457,,1,0.0014%,
99176,挲,1,1,38458,,1,0.0014%,
99177,唛,1,1,38459,,1,0.0014%,
99178,砻,1,1,38460,,1,0.0014%,
99179,嫘,1,1,38461,,1,0.0014%,
99180,禳,1,1,38462,,1,0.0014%,
99182,捭,1,1,38463,,1,0.0014%,
99183,糁,1,1,38464,,1,0.0014%,
99184,剡,1,1,38465,,1,0.0014%,
99187,磻,1,1,38466,,1,0.0014%,
99188,鹘,1,1,38467,,1,0.0014%,
99189,怙,1,1,38468,,1,0.0014%,
99190,趺,1,1,38469,,1,0.0014%,
99191,脒,1,1,38470,,1,0.0014%,
99192,忖,1,1,38471,,1,0.0014%,
99193,訾,1,1,38472,,1,0.0014%,
99194,葶,1,1,38473,,1,0.0014%,
99196,佻,1,1,38474,,1,0.0014%,
99198,毖,1,1,38475,,1,0.0014%,
99199,衲,1,1,38476,,1,0.0014%,
99201,鹋,1,1,38477,,1,0.0014%,
99202,黉,1,1,38478,,1,0.0014%,
99203,〃,1,1,38479,,1,0.0014%,
99205,碜,1,1,38480,,1,0.0014%,
99206,茕,1,1,38481,,1,0.0014%,
99207,苻,1,1,38482,,1,0.0014%,
99208,変,1,1,38483,,1,0.0014%,
99210,焜,1,1,38484,,1,0.0014%,
99212,旳,1,1,38485,,1,0.0014%,
99213,垴,1,1,38486,,1,0.0014%,
99214,瘰,1,1,38487,,1,0.0014%,
99215,鲠,1,1,38488,,1,0.0014%,
99216,腚,1,1,38489,,1,0.0014%,
99217,魍,1,1,38490,,1,0.0014%,
99218,檗,1,1,38491,,1,0.0014%,
99219,亾,1,1,38492,,1,0.0014%,
99221,铳,1,1,38493,,1,0.0014%,
99223,塆,1,1,38494,,1,0.0014%,
99224,髀,1,1,38495,,1,0.0014%,
99227,欸,1,1,38496,,1,0.0014%,
99229,裾,1,1,38497,,1,0.0014%,
99230,犽,1,1,38498,,1,0.0014%,
99231,堀,1,1,38499,,1,0.0014%,
99232,蹰,1,1,38500,,1,0.0014%,
99233,愠,1,1,38501,,1,0.0014%,
99234,骠,1,1,38502,,1,0.0014%,
99237,孬,1,1,38503,,1,0.0014%,
99238,菓,1,1,38504,,1,0.0014%,
99239,诒,1,1,38505,,1,0.0014%,
99240,鹚,1,1,38506,,1,0.0014%,
99241,嬢,1,1,38507,,1,0.0014%,
99242,揠,1,1,38508,,1,0.0014%,
99243,蠹,1,1,38509,,1,0.0014%,
99244,闼,1,1,38510,,1,0.0014%,
99246,卟,1,1,38511,,1,0.0014%,
99248,圜,1,1,38512,,1,0.0014%,
99249,洹,1,1,38513,,1,0.0014%,
99250,愆,1,1,38514,,1,0.0014%,
99251,髙,1,1,38515,,1,0.0014%,
99252,槭,1,1,38516,,1,0.0014%,
99255,嫚,1,1,38517,,1,0.0014%,
99256,垱,1,1,38518,,1,0.0014%,
99258,荇,1,1,38519,,1,0.0014%,
99259,実,1,1,38520,,1,0.0014%,
99260,睚,1,1,38521,,1,0.0014%,
99262,屐,1,1,38522,,1,0.0014%,
99264,蕞,1,1,38523,,1,0.0014%,
99265,媪,1,1,38524,,1,0.0014%,
99267,蹩,1,1,38525,,1,0.0014%,
99269,仫,1,1,38526,,1,0.0014%,
99270,愍,1,1,38527,,1,0.0014%,
99273,逦,1,1,38528,,1,0.0014%,
99275,仡,1,1,38529,,1,0.0014%,
99276,蛄,1,1,38530,,1,0.0014%,
99278,疬,1,1,38531,,1,0.0014%,
99280,鳟,1,1,38532,,1,0.0014%,
99281,掼,1,1,38533,,1,0.0014%,
99282,颀,1,1,38534,,1,0.0014%,
99283,邾,1,1,38535,,1,0.0014%,
99284,箧,1,1,38536,,1,0.0014%,
99285,蝽,1,1,38537,,1,0.0014%,
99287,琇,1,1,38538,,1,0.0014%,
99288,弁,1,1,38539,,1,0.0014%,
99290,杓,1,1,38540,,1,0.0014%,
99291,氿,1,1,38541,,1,0.0014%,
99292,簋,1,1,38542,,1,0.0014%,
99293,菘,1,1,38543,,1,0.0014%,
99296,畹,1,1,38544,,1,0.0014%,
99297,窸,1,1,38545,,1,0.0014%,
99299,怿,1,1,38546,,1,0.0014%,
99301,鋆,1,1,38547,,1,0.0014%,
99302,喟,1,1,38548,,1,0.0014%,
99303,龇,1,1,38549,,1,0.0014%,
99304,睥,1,1,38550,,1,0.0014%,
99306,殸,1,1,38551,,1,0.0014%,
99307,蕖,1,1,38552,,1,0.0014%,
99309,碶,1,1,38553,,1,0.0014%,
99310,俣,1,1,38554,,1,0.0014%,
99311,瑀,1,1,38555,,1,0.0014%,
99313,氚,1,1,38556,,1,0.0014%,
99314,孖,1,1,38557,,1,0.0014%,
99315,毎,1,1,38558,,1,0.0014%,
99317,俶,1,1,38559,,1,0.0014%,
99318,噫,1,1,38560,,1,0.0014%,
99319,柰,1,1,38561,,1,0.0014%,
99320,晩,1,1,38562,,1,0.0014%,
99321,燔,1,1,38563,,1,0.0014%,
99324,湜,1,1,38564,,1,0.0014%,
99326,饸,1,1,38565,,1,0.0014%,
99328,薮,1,1,38566,,1,0.0014%,
99329,塱,1,1,38567,,1,0.0014%,
99330,踟,1,1,38568,,1,0.0014%,
99333,偲,1,1,38569,,1,0.0014%,
99334,桷,1,1,38570,,1,0.0014%,
99335,骘,1,1,38571,,1,0.0014%,
99336,玙,1,1,38572,,1,0.0014%,
99337,箪,1,1,38573,,1,0.0014%,
99338,豢,1,1,38574,,1,0.0014%,
99339,蛉,1,1,38575,,1,0.0014%,
99340,缫,1,1,38576,,1,0.0014%,
99342,曌,1,1,38577,,1,0.0014%,
99343,鹇,1,1,38578,,1,0.0014%,
99347,戕,1,1,38579,,1,0.0014%,
99348,晷,1,1,38580,,1,0.0014%,
99349,檄,1,1,38581,,1,0.0014%,
99351,婳,1,1,38582,,1,0.0014%,
99352,诳,1,1,38583,,1,0.0014%,
99354,铍,1,1,38584,,1,0.0014%,
99355,荜,1,1,38585,,1,0.0014%,
99357,蕈,1,1,38586,,1,0.0014%,
99360,洎,1,1,38587,,1,0.0014%,
99361,翕,1,1,38588,,1,0.0014%,
99362,欤,1,1,38589,,1,0.0014%,
99363,狍,1,1,38590,,1,0.0014%,
99364,贽,1,1,38591,,1,0.0014%,
99365,哝,1,1,38592,,1,0.0014%,
99366,笪,1,1,38593,,1,0.0014%,
99367,诮,1,1,38594,,1,0.0014%,
99368,刈,1,1,38595,,1,0.0014%,
99369,椴,1,1,38596,,1,0.0014%,
99370,蝣,1,1,38597,,1,0.0014%,
99372,诂,1,1,38598,,1,0.0014%,
99373,凼,1,1,38599,,1,0.0014%,
99375,笳,1,1,38600,,1,0.0014%,
99376,钽,1,1,38601,,1,0.0014%,
99377,酢,1,1,38602,,1,0.0014%,
99378,匏,1,1,38603,,1,0.0014%,
99379,狲,1,1,38604,,1,0.0014%,
99380,蹼,1,1,38605,,1,0.0014%,
99381,嗉,1,1,38606,,1,0.0014%,
99383,辎,1,1,38607,,1,0.0014%,
99384,鬻,1,1,38608,,1,0.0014%,
99385,唻,1,1,38609,,1,0.0014%,
99386,楽,1,1,38610,,1,0.0014%,
99387,秾,1,1,38611,,1,0.0014%,
99389,遽,1,1,38612,,1,0.0014%,
99391,嚧,1,1,38613,,1,0.0014%,
99392,庑,1,1,38614,,1,0.0014%,
99393,簟,1,1,38615,,1,0.0014%,
99395,蜢,1,1,38616,,1,0.0014%,
99398,掤,1,1,38617,,1,0.0014%,
99399,畀,1,1,38618,,1,0.0014%,
99400,钲,1,1,38619,,1,0.0014%,
99401,埚,1,1,38620,,1,0.0014%,
99402,楮,1,1,38621,,1,0.0014%,
99404,叡,1,1,38622,,1,0.0014%,
99405,霈,1,1,38623,,1,0.0014%,
99406,煴,1,1,38624,,1,0.0014%,
99408,怄,1,1,38625,,1,0.0014%,
99409,黢,1,1,38626,,1,0.0014%,
99410,桕,1,1,38627,,1,0.0014%,
99411,鹗,1,1,38628,,1,0.0014%,
99413,庹,1,1,38629,,1,0.0014%,
99414,寤,1,1,38630,,1,0.0014%,
99415,茑,1,1,38631,,1,0.0014%,
99416,蚶,1,1,38632,,1,0.0014%,
99419,〞,1,1,38633,,1,0.0014%,
99421,徂,1,1,38634,,1,0.0014%,
99424,氽,1,1,38635,,1,0.0014%,
99425,潆,1,1,38636,,1,0.0014%,
99427,塚,1,1,38637,,1,0.0014%,
99428,滠,1,1,38638,,1,0.0014%,
99429,挹,1,1,38639,,1,0.0014%,
99430,蕅,1,1,38640,,1,0.0014%,
99431,蟥,1,1,38641,,1,0.0014%,
99435,覅,1,1,38642,,1,0.0014%,
99437,隈,1,1,38643,,1,0.0014%,
99438,樨,1,1,38644,,1,0.0014%,
99441,辔,1,1,38645,,1,0.0014%,
99442,砦,1,1,38646,,1,0.0014%,
99443,瀣,1,1,38647,,1,0.0014%,
99444,鲎,1,1,38648,,1,0.0014%,
99447,饹,1,1,38649,,1,0.0014%,
99449,啷,1,1,38650,,1,0.0014%,
99450,弢,1,1,38651,,1,0.0014%,
99452,鳔,1,1,38652,,1,0.0014%,
99454,広,1,1,38653,,1,0.0014%,
99457,蕻,1,1,38654,,1,0.0014%,
99458,嫪,1,1,38655,,1,0.0014%,
99459,磦,1,1,38656,,1,0.0014%,
99461,碁,1,1,38657,,1,0.0014%,
99462,奁,1,1,38658,,1,0.0014%,
99464,処,1,1,38659,,1,0.0014%,
99466,蚴,1,1,38660,,1,0.0014%,
99467,嗫,1,1,38661,,1,0.0014%,
99470,轫,1,1,38662,,1,0.0014%,
99471,僭,1,1,38663,,1,0.0014%,
99472,愎,1,1,38664,,1,0.0014%,
99474,粝,1,1,38665,,1,0.0014%,
99475,漈,1,1,38666,,1,0.0014%,
99476,隗,1,1,38667,,1,0.0014%,
99477,媾,1,1,38668,,1,0.0014%,
99478,韪,1,1,38669,,1,0.0014%,
99479,闿,1,1,38670,,1,0.0014%,
99480,戦,1,1,38671,,1,0.0014%,
99481,髡,1,1,38672,,1,0.0014%,
99482,菰,1,1,38673,,1,0.0014%,
99485,苴,1,1,38674,,1,0.0014%,
99488,盃,1,1,38675,,1,0.0014%,
99489,跏,1,1,38676,,1,0.0014%,
99490,谂,1,1,38677,,1,0.0014%,
99491,娈,1,1,38678,,1,0.0014%,
99492,铩,1,1,38679,,1,0.0014%,
99495,艿,1,1,38680,,1,0.0014%,
99497,撺,1,1,38681,,1,0.0014%,
99498,刿,1,1,38682,,1,0.0014%,
99499,虻,1,1,38683,,1,0.0014%,
99500,馓,1,1,38684,,1,0.0014%,
99502,漷,1,1,38685,,1,0.0014%,
99503,鲱,1,1,38686,,1,0.0014%,
99505,臬,1,1,38687,,1,0.0014%,
99506,胴,1,1,38688,,1,0.0014%,
99507,俦,1,1,38689,,1,0.0014%,
99508,範,1,1,38690,,1,0.0014%,
99509,洌,1,1,38691,,1,0.0014%,
99516,蛱,1,1,38692,,1,0.0014%,
99517,铌,1,1,38693,,1,0.0014%,
99518,氐,1,1,38694,,1,0.0014%,
99519,巯,1,1,38695,,1,0.0014%,
99523,缟,1,1,38696,,1,0.0014%,
99526,侩,1,1,38697,,1,0.0014%,
99527,栢,1,1,38698,,1,0.0014%,
99528,経,1,1,38699,,1,0.0014%,
99529,笤,1,1,38700,,1,0.0014%,
99530,乂,1,1,38701,,1,0.0014%,
99531,胼,1,1,38702,,1,0.0014%,
99532,跗,1,1,38703,,1,0.0014%,
99536,俅,1,1,38704,,1,0.0014%,
99537,绗,1,1,38705,,1,0.0014%,
99539,洇,1,1,38706,,1,0.0014%,
99540,戗,1,1,38707,,1,0.0014%,
99541,昴,1,1,38708,,1,0.0014%,
99543,嶷,1,1,38709,,1,0.0014%,
99544,岜,1,1,38710,,1,0.0014%,
99545,蝮,1,1,38711,,1,0.0014%,
99546,焐,1,1,38712,,1,0.0014%,
99548,枰,1,1,38713,,1,0.0014%,
99549,闩,1,1,38714,,1,0.0014%,
99550,鸱,1,1,38715,,1,0.0014%,
99551,豕,1,1,38716,,1,0.0014%,
99552,綫,1,1,38717,,1,0.0014%,
99553,诜,1,1,38718,,1,0.0014%,
99554,箅,1,1,38719,,1,0.0014%,
99555,啻,1,1,38720,,1,0.0014%,
99556,揄,1,1,38721,,1,0.0014%,
99557,纡,1,1,38722,,1,0.0014%,
99562,巿,1,1,38723,,1,0.0014%,
99563,黒,1,1,38724,,1,0.0014%,
99564,呒,1,1,38725,,1,0.0014%,
99565,抔,1,1,38726,,1,0.0014%,
99566,揶,1,1,38727,,1,0.0014%,
99569,玢,1,1,38728,,1,0.0014%,
99570,鲀,1,1,38729,,1,0.0014%,
99571,疍,1,1,38730,,1,0.0014%,
99573,氘,1,1,38731,,1,0.0014%,
99574,骝,1,1,38732,,1,0.0014%,
99575,佥,1,1,38733,,1,0.0014%,
99576,铯,1,1,38734,,1,0.0014%,
99577,栊,1,1,38735,,1,0.0014%,
99579,牖,1,1,38736,,1,0.0014%,
99580,谘,1,1,38737,,1,0.0014%,
99581,栌,1,1,38738,,1,0.0014%,
99584,厾,1,1,38739,,1,0.0014%,
99585,禤,1,1,38740,,1,0.0014%,
99588,缂,1,1,38741,,1,0.0014%,
99589,榀,1,1,38742,,1,0.0014%,
99590,皤,1,1,38743,,1,0.0014%,
99592,鲭,1,1,38744,,1,0.0014%,
99593,秕,1,1,38745,,1,0.0014%,
99594,徭,1,1,38746,,1,0.0014%,
99596,淠,1,1,38747,,1,0.0014%,
99597,逋,1,1,38748,,1,0.0014%,
99598,迨,1,1,38749,,1,0.0014%,
99599,睺,1,1,38750,,1,0.0014%,
99600,學,1,1,38751,,1,0.0014%,
99601,煳,1,1,38752,,1,0.0014%,
99602,嫱,1,1,38753,,1,0.0014%,
99603,笞,1,1,38754,,1,0.0014%,
99604,瘆,1,1,38755,,1,0.0014%,
99605,崤,1,1,38756,,1,0.0014%,
99606,玏,1,1,38757,,1,0.0014%,
99609,樘,1,1,38758,,1,0.0014%,
99610,狎,1,1,38759,,1,0.0014%,
99611,钇,1,1,38760,,1,0.0014%,
99614,诌,1,1,38761,,1,0.0014%,
99615,驽,1,1,38762,,1,0.0014%,
99616,洸,1,1,38763,,1,0.0014%,
99617,蘼,1,1,38764,,1,0.0014%,
99618,镧,1,1,38765,,1,0.0014%,
99619,黩,1,1,38766,,1,0.0014%,
99621,翥,1,1,38767,,1,0.0014%,
99622,込,1,1,38768,,1,0.0014%,
99623,夼,1,1,38769,,1,0.0014%,
99624,捯,1,1,38770,,1,0.0014%,
99625,镫,1,1,38771,,1,0.0014%,
99626,鼐,1,1,38772,,1,0.0014%,
99627,湉,1,1,38773,,1,0.0014%,
99628,涑,1,1,38774,,1,0.0014%,
99629,陞,1,1,38775,,1,0.0014%,
99630,氵,1,1,38776,,1,0.0014%,
99634,蛴,1,1,38777,,1,0.0014%,
99636,勰,1,1,38778,,1,0.0014%,
99637,噘,1,1,38779,,1,0.0014%,
99639,凊,1,1,38780,,1,0.0014%,
99642,垧,1,1,38781,,1,0.0014%,
99644,様,1,1,38782,,1,0.0014%,
99645,竑,1,1,38783,,1,0.0014%,
99647,榘,1,1,38784,,1,0.0014%,
99650,砜,1,1,38785,,1,0.0014%,
99651,锔,1,1,38786,,1,0.0014%,
99652,瑭,1,1,38787,,1,0.0014%,
99653,嗞,1,1,38788,,1,0.0014%,
99654,浥,1,1,38789,,1,0.0014%,
99659,殄,1,1,38790,,1,0.0014%,
99661,贠,1,1,38791,,1,0.0014%,
99663,喾,1,1,38792,,1,0.0014%,
99664,尻,1,1,38793,,1,0.0014%,
