Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
105892,剰,1,1,42337,,1,0.0014%,
105893,叚,1,1,42338,,1,0.0014%,
105894,嗢,1,1,42339,,1,0.0014%,
105895,嗼,1,1,42340,,1,0.0014%,
105896,垿,1,1,42341,,1,0.0014%,
105897,壐,1,1,42342,,1,0.0014%,
105898,壽,1,1,42343,,1,0.0014%,
105899,奅,1,1,42344,,1,0.0014%,
105900,奟,1,1,42345,,1,0.0014%,
105901,妟,1,1,42346,,1,0.0014%,
105902,妡,1,1,42347,,1,0.0014%,
105903,姠,1,1,42348,,1,0.0014%,
105904,娿,1,1,42349,,1,0.0014%,
105905,媴,1,1,42350,,1,0.0014%,
105906,嬂,1,1,42351,,1,0.0014%,
105907,尐,1,1,42352,,1,0.0014%,
105908,扂,1,1,42353,,1,0.0014%,
105909,揵,1,1,42354,,1,0.0014%,
105910,摿,1,1,42355,,1,0.0014%,
105911,朌,1,1,42356,,1,0.0014%,
105912,杬,1,1,42357,,1,0.0014%,
105913,枡,1,1,42358,,1,0.0014%,
105914,棆,1,1,42359,,1,0.0014%,
105915,椱,1,1,42360,,1,0.0014%,
105916,槚,1,1,42361,,1,0.0014%,
105917,歔,1,1,42362,,1,0.0014%,
105918,歗,1,1,42363,,1,0.0014%,
105919,毹,1,1,42364,,1,0.0014%,
105920,洤,1,1,42365,,1,0.0014%,
105921,湵,1,1,42366,,1,0.0014%,
105922,澣,1,1,42367,,1,0.0014%,
105923,濄,1,1,42368,,1,0.0014%,
105924,濔,1,1,42369,,1,0.0014%,
105925,灉,1,1,42370,,1,0.0014%,
105926,烰,1,1,42371,,1,0.0014%,
105927,焄,1,1,42372,,1,0.0014%,
105928,狚,1,1,42373,,1,0.0014%,
105929,玤,1,1,42374,,1,0.0014%,
105930,琁,1,1,42375,,1,0.0014%,
105931,琸,1,1,42376,,1,0.0014%,
105932,瑂,1,1,42377,,1,0.0014%,
105933,瑇,1,1,42378,,1,0.0014%,
105934,璓,1,1,42379,,1,0.0014%,
105935,璖,1,1,42380,,1,0.0014%,
105936,瓇,1,1,42381,,1,0.0014%,
105937,痾,1,1,42382,,1,0.0014%,
105938,稅,1,1,42383,,1,0.0014%,
105939,稊,1,1,42384,,1,0.0014%,
105940,筴,1,1,42385,,1,0.0014%,
105941,糈,1,1,42386,,1,0.0014%,
105942,緈,1,1,42387,,1,0.0014%,
105943,縦,1,1,42388,,1,0.0014%,
105944,繝,1,1,42389,,1,0.0014%,
105945,纴,1,1,42390,,1,0.0014%,
105946,耇,1,1,42391,,1,0.0014%,
105947,肭,1,1,42392,,1,0.0014%,
105948,蓋,1,1,42393,,1,0.0014%,
105949,薸,1,1,42394,,1,0.0014%,
105950,蚼,1,1,42395,,1,0.0014%,
105951,蜑,1,1,42396,,1,0.0014%,
105952,蠼,1,1,42397,,1,0.0014%,
105953,裲,1,1,42398,,1,0.0014%,
105954,讚,1,1,42399,,1,0.0014%,
105955,谻,1,1,42400,,1,0.0014%,
105956,跽,1,1,42401,,1,0.0014%,
105957,蹱,1,1,42402,,1,0.0014%,
105958,鄫,1,1,42403,,1,0.0014%,
105959,酦,1,1,42404,,1,0.0014%,
105960,醡,1,1,42405,,1,0.0014%,
105961,鋓,1,1,42406,,1,0.0014%,
105962,鍂,1,1,42407,,1,0.0014%,
105963,鏐,1,1,42408,,1,0.0014%,
105964,鑗,1,1,42409,,1,0.0014%,
105965,锪,1,1,42410,,1,0.0014%,
105966,阼,1,1,42411,,1,0.0014%,
105967,鞕,1,1,42412,,1,0.0014%,
105968,頞,1,1,42413,,1,0.0014%,
105969,飔,1,1,42414,,1,0.0014%,
105970,駂,1,1,42415,,1,0.0014%,
105971,髽,1,1,42416,,1,0.0014%,
105972,鰶,1,1,42417,,1,0.0014%,
105973,鱥,1,1,42418,,1,0.0014%,
105974,鲝,1,1,42419,,1,0.0014%,
105975,鴳,1,1,42420,,1,0.0014%,
105976,鵈,1,1,42421,,1,0.0014%,
105977,鶰,1,1,42422,,1,0.0014%,
105995,亱,1,1,42423,,1,0.0014%,
105996,俆,1,1,42424,,1,0.0014%,
105997,俖,1,1,42425,,1,0.0014%,
105998,偍,1,1,42426,,1,0.0014%,
105999,呴,1,1,42427,,1,0.0014%,
106000,喌,1,1,42428,,1,0.0014%,
106001,喓,1,1,42429,,1,0.0014%,
106002,嚄,1,1,42430,,1,0.0014%,
106003,囇,1,1,42431,,1,0.0014%,
106004,坽,1,1,42432,,1,0.0014%,
106005,塟,1,1,42433,,1,0.0014%,
106006,奃,1,1,42434,,1,0.0014%,
106007,妕,1,1,42435,,1,0.0014%,
106008,姳,1,1,42436,,1,0.0014%,
106009,媃,1,1,42437,,1,0.0014%,
106010,嫏,1,1,42438,,1,0.0014%,
106011,嬫,1,1,42439,,1,0.0014%,
106012,嶌,1,1,42440,,1,0.0014%,
106013,帊,1,1,42441,,1,0.0014%,
106014,廍,1,1,42442,,1,0.0014%,
106015,廐,1,1,42443,,1,0.0014%,
106016,弜,1,1,42444,,1,0.0014%,
106017,怱,1,1,42445,,1,0.0014%,
106018,愼,1,1,42446,,1,0.0014%,
106019,憙,1,1,42447,,1,0.0014%,
106020,扺,1,1,42448,,1,0.0014%,
106021,揕,1,1,42449,,1,0.0014%,
106022,晍,1,1,42450,,1,0.0014%,
106023,枻,1,1,42451,,1,0.0014%,
106024,柺,1,1,42452,,1,0.0014%,
106025,栺,1,1,42453,,1,0.0014%,
106026,梣,1,1,42454,,1,0.0014%,
106027,椻,1,1,42455,,1,0.0014%,
106028,楿,1,1,42456,,1,0.0014%,
106029,槔,1,1,42457,,1,0.0014%,
106030,欬,1,1,42458,,1,0.0014%,
106031,殢,1,1,42459,,1,0.0014%,
106032,澯,1,1,42460,,1,0.0014%,
106033,濈,1,1,42461,,1,0.0014%,
106034,烸,1,1,42462,,1,0.0014%,
106035,牳,1,1,42463,,1,0.0014%,
106036,狌,1,1,42464,,1,0.0014%,
106037,珼,1,1,42465,,1,0.0014%,
106038,琒,1,1,42466,,1,0.0014%,
106039,琧,1,1,42467,,1,0.0014%,
106040,琷,1,1,42468,,1,0.0014%,
106041,璙,1,1,42469,,1,0.0014%,
106042,皜,1,1,42470,,1,0.0014%,
106043,皭,1,1,42471,,1,0.0014%,
106044,睍,1,1,42472,,1,0.0014%,
106045,砳,1,1,42473,,1,0.0014%,
106046,硋,1,1,42474,,1,0.0014%,
106047,硙,1,1,42475,,1,0.0014%,
106048,祲,1,1,42476,,1,0.0014%,
106049,窫,1,1,42477,,1,0.0014%,
106050,絥,1,1,42478,,1,0.0014%,
106051,絪,1,1,42479,,1,0.0014%,
106052,絽,1,1,42480,,1,0.0014%,
106053,缞,1,1,42481,,1,0.0014%,
106054,罫,1,1,42482,,1,0.0014%,
106055,羂,1,1,42483,,1,0.0014%,
106056,羵,1,1,42484,,1,0.0014%,
106057,胓,1,1,42485,,1,0.0014%,
106058,臯,1,1,42486,,1,0.0014%,
106059,舨,1,1,42487,,1,0.0014%,
106060,茘,1,1,42488,,1,0.0014%,
106061,茻,1,1,42489,,1,0.0014%,
106062,莝,1,1,42490,,1,0.0014%,
106063,莩,1,1,42491,,1,0.0014%,
106064,蒪,1,1,42492,,1,0.0014%,
106065,薆,1,1,42493,,1,0.0014%,
106066,藟,1,1,42494,,1,0.0014%,
106067,袓,1,1,42495,,1,0.0014%,
106068,褧,1,1,42496,,1,0.0014%,
106069,貝,1,1,42497,,1,0.0014%,
106070,軱,1,1,42498,,1,0.0014%,
106071,酕,1,1,42499,,1,0.0014%,
106072,醄,1,1,42500,,1,0.0014%,
106073,醤,1,1,42501,,1,0.0014%,
106074,鐻,1,1,42502,,1,0.0014%,
106075,镩,1,1,42503,,1,0.0014%,
106076,霝,1,1,42504,,1,0.0014%,
106077,鞇,1,1,42505,,1,0.0014%,
106078,鞬,1,1,42506,,1,0.0014%,
106079,饾,1,1,42507,,1,0.0014%,
106080,騕,1,1,42508,,1,0.0014%,
106081,鬹,1,1,42509,,1,0.0014%,
106082,鯄,1,1,42510,,1,0.0014%,
106083,鱵,1,1,42511,,1,0.0014%,
106084,鴥,1,1,42512,,1,0.0014%,
106085,鴽,1,1,42513,,1,0.0014%,
106086,麏,1,1,42514,,1,0.0014%,
106087,龖,1,1,42515,,1,0.0014%,
106105,伜,1,1,42516,,1,0.0014%,
106106,伩,1,1,42517,,1,0.0014%,
106107,侎,1,1,42518,,1,0.0014%,
106108,侒,1,1,42519,,1,0.0014%,
106109,倗,1,1,42520,,1,0.0014%,
106110,凓,1,1,42521,,1,0.0014%,
106111,匽,1,1,42522,,1,0.0014%,
106112,厺,1,1,42523,,1,0.0014%,
106113,咅,1,1,42524,,1,0.0014%,
106114,啅,1,1,42525,,1,0.0014%,
106115,啛,1,1,42526,,1,0.0014%,
106116,嚢,1,1,42527,,1,0.0014%,
106117,嚸,1,1,42528,,1,0.0014%,
106118,囏,1,1,42529,,1,0.0014%,
106119,埦,1,1,42530,,1,0.0014%,
106120,墈,1,1,42531,,1,0.0014%,
106121,墐,1,1,42532,,1,0.0014%,
106122,墺,1,1,42533,,1,0.0014%,
106123,壠,1,1,42534,,1,0.0014%,
106124,妱,1,1,42535,,1,0.0014%,
106125,婹,1,1,42536,,1,0.0014%,
106126,嫧,1,1,42537,,1,0.0014%,
106127,嬃,1,1,42538,,1,0.0014%,
106128,岓,1,1,42539,,1,0.0014%,
106129,嵿,1,1,42540,,1,0.0014%,
106130,嶆,1,1,42541,,1,0.0014%,
106131,庯,1,1,42542,,1,0.0014%,
106132,徏,1,1,42543,,1,0.0014%,
106133,徯,1,1,42544,,1,0.0014%,
106134,憇,1,1,42545,,1,0.0014%,
106135,抂,1,1,42546,,1,0.0014%,
106136,拺,1,1,42547,,1,0.0014%,
106137,挿,1,1,42548,,1,0.0014%,
106138,掹,1,1,42549,,1,0.0014%,
106139,揳,1,1,42550,,1,0.0014%,
106140,敻,1,1,42551,,1,0.0014%,
106141,斸,1,1,42552,,1,0.0014%,
106142,旵,1,1,42553,,1,0.0014%,
106143,杕,1,1,42554,,1,0.0014%,
106144,枼,1,1,42555,,1,0.0014%,
106145,枿,1,1,42556,,1,0.0014%,
106146,桙,1,1,42557,,1,0.0014%,
106147,梘,1,1,42558,,1,0.0014%,
106148,棯,1,1,42559,,1,0.0014%,
106149,橑,1,1,42560,,1,0.0014%,
106150,檭,1,1,42561,,1,0.0014%,
106151,櫶,1,1,42562,,1,0.0014%,
106152,殑,1,1,42563,,1,0.0014%,
106153,沖,1,1,42564,,1,0.0014%,
106154,泘,1,1,42565,,1,0.0014%,
106155,洿,1,1,42566,,1,0.0014%,
106156,渧,1,1,42567,,1,0.0014%,
106157,湩,1,1,42568,,1,0.0014%,
106158,滅,1,1,42569,,1,0.0014%,
106159,炇,1,1,42570,,1,0.0014%,
106160,燋,1,1,42571,,1,0.0014%,
106161,爔,1,1,42572,,1,0.0014%,
106162,狝,1,1,42573,,1,0.0014%,
106163,獿,1,1,42574,,1,0.0014%,
106164,玒,1,1,42575,,1,0.0014%,
106165,瑓,1,1,42576,,1,0.0014%,
106166,璄,1,1,42577,,1,0.0014%,
106167,璤,1,1,42578,,1,0.0014%,
106168,畩,1,1,42579,,1,0.0014%,
106169,眰,1,1,42580,,1,0.0014%,
106170,睝,1,1,42581,,1,0.0014%,
106171,祫,1,1,42582,,1,0.0014%,
106172,竢,1,1,42583,,1,0.0014%,
106173,筥,1,1,42584,,1,0.0014%,
106174,箢,1,1,42585,,1,0.0014%,
106175,籓,1,1,42586,,1,0.0014%,
106176,籘,1,1,42587,,1,0.0014%,
106177,籞,1,1,42588,,1,0.0014%,
106178,粋,1,1,42589,,1,0.0014%,
106179,縪,1,1,42590,,1,0.0014%,
106180,聻,1,1,42591,,1,0.0014%,
106181,脢,1,1,42592,,1,0.0014%,
106182,舦,1,1,42593,,1,0.0014%,
106183,蓛,1,1,42594,,1,0.0014%,
106184,蓷,1,1,42595,,1,0.0014%,
106185,虅,1,1,42596,,1,0.0014%,
106186,蠋,1,1,42597,,1,0.0014%,
106187,蠙,1,1,42598,,1,0.0014%,
106188,蠳,1,1,42599,,1,0.0014%,
106189,蠵,1,1,42600,,1,0.0014%,
106190,衒,1,1,42601,,1,0.0014%,
106191,裯,1,1,42602,,1,0.0014%,
106192,襃,1,1,42603,,1,0.0014%,
106193,襌,1,1,42604,,1,0.0014%,
106194,襩,1,1,42605,,1,0.0014%,
106195,覠,1,1,42606,,1,0.0014%,
106196,觳,1,1,42607,,1,0.0014%,
106197,諽,1,1,42608,,1,0.0014%,
106198,賍,1,1,42609,,1,0.0014%,
106199,赽,1,1,42610,,1,0.0014%,
106200,轚,1,1,42611,,1,0.0014%,
106201,迀,1,1,42612,,1,0.0014%,
106202,迡,1,1,42613,,1,0.0014%,
106203,逺,1,1,42614,,1,0.0014%,
106204,鄩,1,1,42615,,1,0.0014%,
106205,鄪,1,1,42616,,1,0.0014%,
106206,酺,1,1,42617,,1,0.0014%,
106207,鋼,1,1,42618,,1,0.0014%,
106208,錀,1,1,42619,,1,0.0014%,
106209,鍱,1,1,42620,,1,0.0014%,
106210,鍼,1,1,42621,,1,0.0014%,
106211,鍽,1,1,42622,,1,0.0014%,
106212,鎝,1,1,42623,,1,0.0014%,
106213,鎭,1,1,42624,,1,0.0014%,
106214,鎻,1,1,42625,,1,0.0014%,
106215,闉,1,1,42626,,1,0.0014%,
106216,陼,1,1,42627,,1,0.0014%,
106217,陾,1,1,42628,,1,0.0014%,
106218,雿,1,1,42629,,1,0.0014%,
106219,霩,1,1,42630,,1,0.0014%,
106220,韮,1,1,42631,,1,0.0014%,
106221,飶,1,1,42632,,1,0.0014%,
106222,騟,1,1,42633,,1,0.0014%,
106223,鬿,1,1,42634,,1,0.0014%,
106224,鮶,1,1,42635,,1,0.0014%,
106225,鰆,1,1,42636,,1,0.0014%,
106226,鱲,1,1,42637,,1,0.0014%,
106227,麐,1,1,42638,,1,0.0014%,
106228,麑,1,1,42639,,1,0.0014%,
106229,齂,1,1,42640,,1,0.0014%,
106242,〆,1,1,42641,,1,0.0014%,
106243,仚,1,1,42642,,1,0.0014%,
106244,侜,1,1,42643,,1,0.0014%,
106245,侱,1,1,42644,,1,0.0014%,
106246,儍,1,1,42645,,1,0.0014%,
106247,儙,1,1,42646,,1,0.0014%,
106248,冾,1,1,42647,,1,0.0014%,
106249,劂,1,1,42648,,1,0.0014%,
106250,勑,1,1,42649,,1,0.0014%,
106251,匉,1,1,42650,,1,0.0014%,
106252,叀,1,1,42651,,1,0.0014%,
106253,叾,1,1,42652,,1,0.0014%,
106254,吣,1,1,42653,,1,0.0014%,
106255,咡,1,1,42654,,1,0.0014%,
106256,唅,1,1,42655,,1,0.0014%,
106257,唍,1,1,42656,,1,0.0014%,
106258,嘙,1,1,42657,,1,0.0014%,
106259,圀,1,1,42658,,1,0.0014%,
106260,垨,1,1,42659,,1,0.0014%,
106261,壄,1,1,42660,,1,0.0014%,
106262,妭,1,1,42661,,1,0.0014%,
106263,姯,1,1,42662,,1,0.0014%,
106264,婓,1,1,42663,,1,0.0014%,
106265,媱,1,1,42664,,1,0.0014%,
106266,嫶,1,1,42665,,1,0.0014%,
106267,嬟,1,1,42666,,1,0.0014%,
106268,嬦,1,1,42667,,1,0.0014%,
106269,嬮,1,1,42668,,1,0.0014%,
106270,孮,1,1,42669,,1,0.0014%,
106271,宍,1,1,42670,,1,0.0014%,
106272,寎,1,1,42671,,1,0.0014%,
106273,崝,1,1,42672,,1,0.0014%,
106274,崿,1,1,42673,,1,0.0014%,
106275,嵫,1,1,42674,,1,0.0014%,
106276,巌,1,1,42675,,1,0.0014%,
106277,幰,1,1,42676,,1,0.0014%,
106278,忴,1,1,42677,,1,0.0014%,
106279,悗,1,1,42678,,1,0.0014%,
106280,惓,1,1,42679,,1,0.0014%,
106281,懳,1,1,42680,,1,0.0014%,
106282,拕,1,1,42681,,1,0.0014%,
106283,摏,1,1,42682,,1,0.0014%,
106284,擁,1,1,42683,,1,0.0014%,
106285,攎,1,1,42684,,1,0.0014%,
106286,攴,1,1,42685,,1,0.0014%,
106287,旑,1,1,42686,,1,0.0014%,
106288,昞,1,1,42687,,1,0.0014%,
106289,曡,1,1,42688,,1,0.0014%,
106290,杙,1,1,42689,,1,0.0014%,
106291,杧,1,1,42690,,1,0.0014%,
106292,枆,1,1,42691,,1,0.0014%,
106293,柌,1,1,42692,,1,0.0014%,
106294,棅,1,1,42693,,1,0.0014%,
106295,榬,1,1,42694,,1,0.0014%,
106296,槩,1,1,42695,,1,0.0014%,
106297,樳,1,1,42696,,1,0.0014%,
106298,橪,1,1,42697,,1,0.0014%,
106299,橲,1,1,42698,,1,0.0014%,
106300,檽,1,1,42699,,1,0.0014%,
106301,殻,1,1,42700,,1,0.0014%,
106302,氶,1,1,42701,,1,0.0014%,
106303,淉,1,1,42702,,1,0.0014%,
106304,湶,1,1,42703,,1,0.0014%,
106305,漙,1,1,42704,,1,0.0014%,
106306,潄,1,1,42705,,1,0.0014%,
106307,瀙,1,1,42706,,1,0.0014%,
106308,灺,1,1,42707,,1,0.0014%,
106309,烆,1,1,42708,,1,0.0014%,
106310,煑,1,1,42709,,1,0.0014%,
106311,煪,1,1,42710,,1,0.0014%,
106312,煿,1,1,42711,,1,0.0014%,
106313,熤,1,1,42712,,1,0.0014%,
106314,燶,1,1,42713,,1,0.0014%,
106315,燻,1,1,42714,,1,0.0014%,
106316,獙,1,1,42715,,1,0.0014%,
106317,玱,1,1,42716,,1,0.0014%,
106318,珇,1,1,42717,,1,0.0014%,
106319,珜,1,1,42718,,1,0.0014%,
106320,珶,1,1,42719,,1,0.0014%,
106321,珸,1,1,42720,,1,0.0014%,
106322,琖,1,1,42721,,1,0.0014%,
106323,瓁,1,1,42722,,1,0.0014%,
106324,甞,1,1,42723,,1,0.0014%,
106325,疦,1,1,42724,,1,0.0014%,
106326,瘖,1,1,42725,,1,0.0014%,
106327,皯,1,1,42726,,1,0.0014%,
106328,碽,1,1,42727,,1,0.0014%,
106329,礿,1,1,42728,,1,0.0014%,
106330,秏,1,1,42729,,1,0.0014%,
106331,秬,1,1,42730,,1,0.0014%,
106332,稄,1,1,42731,,1,0.0014%,
106333,穋,1,1,42732,,1,0.0014%,
106334,窐,1,1,42733,,1,0.0014%,
106335,竂,1,1,42734,,1,0.0014%,
106336,竻,1,1,42735,,1,0.0014%,
106337,笵,1,1,42736,,1,0.0014%,
106338,箵,1,1,42737,,1,0.0014%,
106339,簦,1,1,42738,,1,0.0014%,
106340,糒,1,1,42739,,1,0.0014%,
106341,繧,1,1,42740,,1,0.0014%,
106342,罇,1,1,42741,,1,0.0014%,
106343,耢,1,1,42742,,1,0.0014%,
106344,聤,1,1,42743,,1,0.0014%,
106345,膄,1,1,42744,,1,0.0014%,
106346,膴,1,1,42745,,1,0.0014%,
106347,艅,1,1,42746,,1,0.0014%,
106348,莚,1,1,42747,,1,0.0014%,
106349,菧,1,1,42748,,1,0.0014%,
106350,萊,1,1,42749,,1,0.0014%,
106351,蔿,1,1,42750,,1,0.0014%,
106352,蚷,1,1,42751,,1,0.0014%,
106353,蟮,1,1,42752,,1,0.0014%,
106354,褆,1,1,42753,,1,0.0014%,
106355,襙,1,1,42754,,1,0.0014%,
106356,觽,1,1,42755,,1,0.0014%,
106357,詾,1,1,42756,,1,0.0014%,
106358,誗,1,1,42757,,1,0.0014%,
106359,諲,1,1,42758,,1,0.0014%,
106360,趉,1,1,42759,,1,0.0014%,
106361,踨,1,1,42760,,1,0.0014%,
106362,蹢,1,1,42761,,1,0.0014%,
106363,遡,1,1,42762,,1,0.0014%,
106364,鄀,1,1,42763,,1,0.0014%,
106365,鐦,1,1,42764,,1,0.0014%,
106366,锠,1,1,42765,,1,0.0014%,
106367,隤,1,1,42766,,1,0.0014%,
106368,霦,1,1,42767,,1,0.0014%,
106369,鞔,1,1,42768,,1,0.0014%,
106370,顡,1,1,42769,,1,0.0014%,
106371,飈,1,1,42770,,1,0.0014%,
106372,駓,1,1,42771,,1,0.0014%,
106373,骹,1,1,42772,,1,0.0014%,
106374,鬐,1,1,42773,,1,0.0014%,
106375,魭,1,1,42774,,1,0.0014%,
106376,鴃,1,1,42775,,1,0.0014%,
106377,鴓,1,1,42776,,1,0.0014%,
106378,鴞,1,1,42777,,1,0.0014%,
106379,鵾,1,1,42778,,1,0.0014%,
106380,鹒,1,1,42779,,1,0.0014%,
106381,鹱,1,1,42780,,1,0.0014%,
106382,黮,1,1,42781,,1,0.0014%,
106383,齴,1,1,42782,,1,0.0014%,
106399,乭,1,1,42783,,1,0.0014%,
106400,亂,1,1,42784,,1,0.0014%,
106401,侴,1,1,42785,,1,0.0014%,
106402,侽,1,1,42786,,1,0.0014%,
106403,傱,1,1,42787,,1,0.0014%,
106404,劆,1,1,42788,,1,0.0014%,
106405,卨,1,1,42789,,1,0.0014%,
106406,吰,1,1,42790,,1,0.0014%,
106407,呰,1,1,42791,,1,0.0014%,
106408,咷,1,1,42792,,1,0.0014%,
106409,啍,1,1,42793,,1,0.0014%,
106410,啩,1,1,42794,,1,0.0014%,
106411,喛,1,1,42795,,1,0.0014%,
106412,嘼,1,1,42796,,1,0.0014%,
106413,垉,1,1,42797,,1,0.0014%,
106414,塕,1,1,42798,,1,0.0014%,
106415,墧,1,1,42799,,1,0.0014%,
106416,壱,1,1,42800,,1,0.0014%,
106417,奷,1,1,42801,,1,0.0014%,
106418,姈,1,1,42802,,1,0.0014%,
106419,娍,1,1,42803,,1,0.0014%,
106420,娳,1,1,42804,,1,0.0014%,
106421,娷,1,1,42805,,1,0.0014%,
106422,婞,1,1,42806,,1,0.0014%,
106423,婻,1,1,42807,,1,0.0014%,
106424,媀,1,1,42808,,1,0.0014%,
106425,嫐,1,1,42809,,1,0.0014%,
106426,嫽,1,1,42810,,1,0.0014%,
106427,孅,1,1,42811,,1,0.0014%,
106428,孋,1,1,42812,,1,0.0014%,
106429,宂,1,1,42813,,1,0.0014%,
106430,寬,1,1,42814,,1,0.0014%,
106431,岆,1,1,42815,,1,0.0014%,
106432,崄,1,1,42816,,1,0.0014%,
106433,幇,1,1,42817,,1,0.0014%,
106434,幪,1,1,42818,,1,0.0014%,
106435,廲,1,1,42819,,1,0.0014%,
106436,弸,1,1,42820,,1,0.0014%,
106437,彨,1,1,42821,,1,0.0014%,
106438,怊,1,1,42822,,1,0.0014%,
106439,恦,1,1,42823,,1,0.0014%,
106440,慔,1,1,42824,,1,0.0014%,
106441,憟,1,1,42825,,1,0.0014%,
106442,挦,1,1,42826,,1,0.0014%,
106443,挷,1,1,42827,,1,0.0014%,
106444,揨,1,1,42828,,1,0.0014%,
106445,揻,1,1,42829,,1,0.0014%,
106446,撹,1,1,42830,,1,0.0014%,
106447,擿,1,1,42831,,1,0.0014%,
106448,敍,1,1,42832,,1,0.0014%,
106449,斵,1,1,42833,,1,0.0014%,
106450,昬,1,1,42834,,1,0.0014%,
106451,晀,1,1,42835,,1,0.0014%,
106452,枠,1,1,42836,,1,0.0014%,
106453,桟,1,1,42837,,1,0.0014%,
106454,棑,1,1,42838,,1,0.0014%,
106455,橂,1,1,42839,,1,0.0014%,
106456,檙,1,1,42840,,1,0.0014%,
106457,氥,1,1,42841,,1,0.0014%,
106458,漃,1,1,42842,,1,0.0014%,
106459,漛,1,1,42843,,1,0.0014%,
106460,潤,1,1,42844,,1,0.0014%,
106461,澫,1,1,42845,,1,0.0014%,
106462,炞,1,1,42846,,1,0.0014%,
106463,煱,1,1,42847,,1,0.0014%,
106464,燈,1,1,42848,,1,0.0014%,
106465,猨,1,1,42849,,1,0.0014%,
106466,獦,1,1,42850,,1,0.0014%,
106467,玪,1,1,42851,,1,0.0014%,
106468,珄,1,1,42852,,1,0.0014%,
106469,珱,1,1,42853,,1,0.0014%,
106470,琋,1,1,42854,,1,0.0014%,
106471,琌,1,1,42855,,1,0.0014%,
106472,琕,1,1,42856,,1,0.0014%,
106473,瑈,1,1,42857,,1,0.0014%,
106474,瑘,1,1,42858,,1,0.0014%,
106475,瑼,1,1,42859,,1,0.0014%,
106476,眑,1,1,42860,,1,0.0014%,
106477,眿,1,1,42861,,1,0.0014%,
106478,睯,1,1,42862,,1,0.0014%,
106479,矼,1,1,42863,,1,0.0014%,
106480,硜,1,1,42864,,1,0.0014%,
106481,硠,1,1,42865,,1,0.0014%,
106482,禡,1,1,42866,,1,0.0014%,
106483,禨,1,1,42867,,1,0.0014%,
106484,秵,1,1,42868,,1,0.0014%,
106485,穈,1,1,42869,,1,0.0014%,
106486,穐,1,1,42870,,1,0.0014%,
106487,筽,1,1,42871,,1,0.0014%,
106488,篚,1,1,42872,,1,0.0014%,
106489,篭,1,1,42873,,1,0.0014%,
106490,籧,1,1,42874,,1,0.0014%,
106491,緀,1,1,42875,,1,0.0014%,
106492,緖,1,1,42876,,1,0.0014%,
106493,翬,1,1,42877,,1,0.0014%,
106494,耂,1,1,42878,,1,0.0014%,
106495,耰,1,1,42879,,1,0.0014%,
106496,耲,1,1,42880,,1,0.0014%,
106497,聭,1,1,42881,,1,0.0014%,
106498,膭,1,1,42882,,1,0.0014%,
106499,膰,1,1,42883,,1,0.0014%,
106500,臉,1,1,42884,,1,0.0014%,
106501,舠,1,1,42885,,1,0.0014%,
106502,艁,1,1,42886,,1,0.0014%,
106503,苐,1,1,42887,,1,0.0014%,
106504,苖,1,1,42888,,1,0.0014%,
106505,苸,1,1,42889,,1,0.0014%,
106506,莾,1,1,42890,,1,0.0014%,
106507,蕶,1,1,42891,,1,0.0014%,
106508,藵,1,1,42892,,1,0.0014%,
106509,螷,1,1,42893,,1,0.0014%,
106510,裈,1,1,42894,,1,0.0014%,
106511,覥,1,1,42895,,1,0.0014%,
106512,觘,1,1,42896,,1,0.0014%,
106513,觺,1,1,42897,,1,0.0014%,
106514,赮,1,1,42898,,1,0.0014%,
106515,趞,1,1,42899,,1,0.0014%,
106516,跢,1,1,42900,,1,0.0014%,
106517,蹝,1,1,42901,,1,0.0014%,
106518,辢,1,1,42902,,1,0.0014%,
106519,逴,1,1,42903,,1,0.0014%,
106520,遈,1,1,42904,,1,0.0014%,
106521,邘,1,1,42905,,1,0.0014%,
106522,鄈,1,1,42906,,1,0.0014%,
106523,鈘,1,1,42907,,1,0.0014%,
106524,鉱,1,1,42908,,1,0.0014%,
106525,銤,1,1,42909,,1,0.0014%,
106526,鋹,1,1,42910,,1,0.0014%,
106527,鍡,1,1,42911,,1,0.0014%,
106528,鐮,1,1,42912,,1,0.0014%,
106529,鑛,1,1,42913,,1,0.0014%,
106530,闁,1,1,42914,,1,0.0014%,
106531,阛,1,1,42915,,1,0.0014%,
106532,霨,1,1,42916,,1,0.0014%,
106533,靌,1,1,42917,,1,0.0014%,
106534,鞊,1,1,42918,,1,0.0014%,
106535,頠,1,1,42919,,1,0.0014%,
106536,頵,1,1,42920,,1,0.0014%,
106537,顑,1,1,42921,,1,0.0014%,
106538,顲,1,1,42922,,1,0.0014%,
106539,颥,1,1,42923,,1,0.0014%,
106540,髮,1,1,42924,,1,0.0014%,
106541,鬷,1,1,42925,,1,0.0014%,
106542,鱯,1,1,42926,,1,0.0014%,
106543,鲙,1,1,42927,,1,0.0014%,
106544,鶬,1,1,42928,,1,0.0014%,
106545,鶺,1,1,42929,,1,0.0014%,
106546,鷃,1,1,42930,,1,0.0014%,
106547,鼢,1,1,42931,,1,0.0014%,
106565,丱,1,1,42932,,1,0.0014%,
106566,亐,1,1,42933,,1,0.0014%,
106567,亰,1,1,42934,,1,0.0014%,
106568,伒,1,1,42935,,1,0.0014%,
106569,倽,1,1,42936,,1,0.0014%,
106570,兛,1,1,42937,,1,0.0014%,
