Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
92200,饮,1,1,3931,,1,0.0126%,
92220,虚,1,1,3932,,1,0.0126%,
92352,卷,1,1,3933,,1,0.0126%,
92385,晓,1,1,3934,,1,0.0126%,
92479,町,1,1,3935,,1,0.0126%,
92616,肯,1,1,3936,,1,0.0126%,
92993,壁,1,1,3938,,1,0.0126%,
93022,赏,1,1,3939,,1,0.0126%,
93340,炎,1,1,3940,,1,0.0126%,
93526,嘉,1,1,3941,,2,0.0251%,
93806,陰,1,1,3942,,1,0.0126%,
93935,乘,1,1,3944,,1,0.0126%,
94273,窝,1,1,3945,,1,0.0126%,
94281,済,1,1,3946,,1,0.0126%,
94363,浴,1,1,3947,,1,0.0126%,
94536,毎,1,1,3948,,1,0.0126%,
94755,勝,1,1,3951,,1,0.0126%,
94951,睡,1,1,3953,,1,0.0126%,
94996,孕,1,1,3954,,1,0.0126%,
95035,阵,1,1,3956,,1,0.0126%,
95173,瓦,1,1,3958,,1,0.0126%,
95366,骨,1,1,3960,,1,0.0126%,
95815,莱,1,1,3964,,2,0.0251%,
96120,刀,1,1,3966,,1,0.0126%,
96269,逐,1,1,3969,,1,0.0126%,
96428,瓶,1,1,3970,,1,0.0126%,
96617,祖,1,1,3973,,1,0.0126%,
96957,锦,1,1,3975,,1,0.0126%,
97029,違,1,1,3978,,1,0.0126%,
97113,替,1,1,3979,,1,0.0126%,
97365,胡,1,1,3982,,1,0.0126%,
97478,啥,1,1,3983,,1,0.0126%,
97505,敬,1,1,3984,,1,0.0126%,
97765,敢,1,1,3986,,1,0.0126%,
98080,姆,1,1,3987,,1,0.0126%,
98117,滑,1,1,3988,,1,0.0126%,
98124,夹,1,1,3989,,1,0.0126%,
98156,階,1,1,3990,,1,0.0126%,
98167,亏,1,1,3991,,1,0.0126%,
98282,｡,1,1,3992,,1,0.0126%,
98518,ｍ,1,1,3994,,1,0.0126%,
98590,郑,1,1,3996,,1,0.0126%,
99029,辉,1,1,3999,,1,0.0126%,
99048,耳,1,1,4000,,1,0.0126%,
99158,裁,1,1,4001,,1,0.0126%,
99521,掉,1,1,4002,,1,0.0126%,
99782,宋,1,1,4003,,1,0.0126%,
99994,孙,1,1,4006,,1,0.0126%,
100108,麦,1,1,4007,,1,0.0126%,
100258,議,1,1,4008,,1,0.0126%,
100391,熊,1,1,4009,,2,0.0251%,
100462,哦,1,1,4010,,1,0.0126%,
100719,仪,1,1,4011,,1,0.0126%,
100824,遍,1,1,4013,,1,0.0126%,
101257,適,1,1,4015,,1,0.0126%,
101314,纷,1,1,4016,,1,0.0126%,
101480,唱,1,1,4017,,1,0.0126%,
101567,敏,1,1,4018,,1,0.0126%,
101575,乃,1,1,4019,,1,0.0126%,
101642,〔,1,1,4020,,1,0.0126%,
102149,锁,1,1,4021,,1,0.0126%,
102403,怪,1,1,4022,,1,0.0126%,
102429,梁,1,1,4023,,1,0.0126%,
102528,〕,1,1,4024,,1,0.0126%,
102581,霞,1,1,4025,,1,0.0126%,
102582,桶,1,1,4026,,1,0.0126%,
102614,謝,1,1,4027,,1,0.0126%,
102874,朱,1,1,4028,,1,0.0126%,
102918,宮,1,1,4029,,1,0.0126%,
103071,兒,1,1,4030,,1,0.0126%,
103287,華,1,1,4032,,1,0.0126%,
103441,繁,1,1,4033,,1,0.0126%,
103497,肃,1,1,4034,,1,0.0126%,
103561,払,1,1,4035,,2,0.0251%,
103646,満,1,1,4036,,1,0.0126%,
103700,貨,1,1,4038,,1,0.0126%,
103724,腐,1,1,4039,,1,0.0126%,
103809,烟,1,1,4040,,1,0.0126%,
103923,遊,1,1,4041,,1,0.0126%,
104744,療,1,1,4044,,1,0.0126%,
104929,岭,1,1,4045,,1,0.0126%,
105109,當,1,1,4047,,1,0.0126%,
105278,仓,1,1,4048,,1,0.0126%,
105308,歲,1,1,4049,,1,0.0126%,
105387,酷,1,1,4050,,1,0.0126%,
105500,抱,1,1,4051,,1,0.0126%,
105524,咪,1,1,4052,,1,0.0126%,
105696,掌,1,1,4055,,1,0.0126%,
105826,坊,1,1,4056,,1,0.0126%,
105828,奴,1,1,4057,,1,0.0126%,
106006,扎,1,1,4058,,2,0.0251%,
106013,遭,1,1,4059,,1,0.0126%,
106325,鼓,1,1,4060,,1,0.0126%,
106373,妞,1,1,4061,,1,0.0126%,
106530,携,1,1,4062,,1,0.0126%,
106615,裤,1,1,4063,,1,0.0126%,
106738,艾,1,1,4065,,1,0.0126%,
106755,宏,1,1,4066,,1,0.0126%,
107293,吊,1,1,4067,,1,0.0126%,
107349,呵,1,1,4068,,1,0.0126%,
107436,御,1,1,4069,,1,0.0126%,
107562,羊,1,1,4070,,1,0.0126%,
107602,棒,1,1,4071,,1,0.0126%,
107735,忍,1,1,4073,,1,0.0126%,
107745,寒,1,1,4074,,1,0.0126%,
107807,Ａ,1,1,4076,,1,0.0126%,
107825,嗯,1,1,4077,,1,0.0126%,
107920,講,1,1,4079,,1,0.0126%,
107942,單,1,1,4080,,1,0.0126%,
108120,還,1,1,4082,,1,0.0126%,
108379,荡,1,1,4084,,1,0.0126%,
108560,炮,1,1,4086,,1,0.0126%,
108618,沟,1,1,4087,,1,0.0126%,
108691,岳,1,1,4088,,2,0.0251%,
108856,莉,1,1,4089,,1,0.0126%,
109045,圆,1,1,4091,,1,0.0126%,
109176,嗎,1,1,4092,,1,0.0126%,
109282,戴,1,1,4093,,1,0.0126%,
109333,押,1,1,4094,,1,0.0126%,
109496,藤,1,1,4095,,1,0.0126%,
109546,猪,1,1,4096,,1,0.0126%,
109580,拜,1,1,4097,,1,0.0126%,
109613,迹,1,1,4098,,1,0.0126%,
109643,爷,1,1,4099,,1,0.0126%,
109704,総,1,1,4101,,1,0.0126%,
109855,喝,1,1,4103,,1,0.0126%,
109922,饭,1,1,4104,,1,0.0126%,
109937,ﾞ,1,1,4105,,1,0.0126%,
110067,準,1,1,4106,,1,0.0126%,
110077,沉,1,1,4107,,1,0.0126%,
110105,賞,1,1,4108,,1,0.0126%,
110783,魂,1,1,4111,,1,0.0126%,
110849,甸,1,1,4112,,1,0.0126%,
110898,框,1,1,4113,,1,0.0126%,
111069,估,1,1,4114,,1,0.0126%,
111151,］,1,1,4115,,1,0.0126%,
111172,涩,1,1,4116,,1,0.0126%,
111504,薪,1,1,4117,,1,0.0126%,
111540,洪,1,1,4118,,2,0.0251%,
111559,霍,1,1,4119,,2,0.0251%,
111875,逃,1,1,4121,,1,0.0126%,
111956,镜,1,1,4122,,1,0.0126%,
112008,崎,1,1,4123,,1,0.0126%,
112174,铺,1,1,4124,,1,0.0126%,
112432,骑,1,1,4127,,1,0.0126%,
112445,離,1,1,4128,,1,0.0126%,
112461,握,1,1,4129,,1,0.0126%,
112913,鹿,1,1,4130,,1,0.0126%,
113135,環,1,1,4131,,1,0.0126%,
113227,廉,1,1,4132,,1,0.0126%,
113474,〈,1,1,4133,,1,0.0126%,
113487,習,1,1,4134,,1,0.0126%,
113549,頂,1,1,4135,,1,0.0126%,
113658,孔,1,1,4136,,1,0.0126%,
113670,軽,1,1,4137,,1,0.0126%,
113677,絡,1,1,4138,,1,0.0126%,
113857,兄,1,1,4139,,1,0.0126%,
114007,坦,1,1,4140,,1,0.0126%,
114041,弱,1,1,4142,,1,0.0126%,
114051,戒,1,1,4143,,1,0.0126%,
114297,娜,1,1,4144,,1,0.0126%,
114735,義,1,1,4145,,1,0.0126%,
114761,負,1,1,4146,,1,0.0126%,
114817,偏,1,1,4147,,1,0.0126%,
114842,帯,1,1,4148,,1,0.0126%,
114865,偶,1,1,4149,,1,0.0126%,
115023,旬,1,1,4150,,1,0.0126%,
115226,坏,1,1,4151,,1,0.0126%,
115693,創,1,1,4152,,1,0.0126%,
115855,巻,1,1,4154,,1,0.0126%,
115905,亦,1,1,4156,,1,0.0126%,
115981,構,1,1,4157,,1,0.0126%,
116033,楚,1,1,4158,,1,0.0126%,
116058,抵,1,1,4159,,1,0.0126%,
116216,鸟,1,1,4160,,1,0.0126%,
116360,丘,1,1,4161,,1,0.0126%,
116453,査,1,1,4164,,1,0.0126%,
116619,莫,1,1,4167,,1,0.0126%,
116676,難,1,1,4168,,1,0.0126%,
116810,劇,1,1,4169,,1,0.0126%,
116836,寨,1,1,4170,,1,0.0126%,
116949,谋,1,1,4171,,1,0.0126%,
117163,咋,1,1,4173,,1,0.0126%,
117224,眉,1,1,4174,,1,0.0126%,
117338,忠,1,1,4175,,1,0.0126%,
117340,專,1,1,4176,,1,0.0126%,
117359,闲,1,1,4177,,1,0.0126%,
117467,驻,1,1,4178,,1,0.0126%,
117667,芝,1,1,4179,,1,0.0126%,
117717,艷,1,1,4180,,1,0.0126%,
117827,妖,1,1,4182,,1,0.0126%,
117930,敌,1,1,4183,,1,0.0126%,
117934,伝,1,1,4184,,1,0.0126%,
118044,岩,1,1,4185,,1,0.0126%,
118195,郭,1,1,4186,,1,0.0126%,
118204,滨,1,1,4187,,1,0.0126%,
118267,诸,1,1,4188,,1,0.0126%,
118321,旋,1,1,4189,,1,0.0126%,
118578,伸,1,1,4190,,1,0.0126%,
118652,夺,1,1,4191,,1,0.0126%,
118779,磨,1,1,4192,,1,0.0126%,
118800,則,1,1,4193,,1,0.0126%,
119063,迟,1,1,4194,,1,0.0126%,
119218,姿,1,1,4195,,1,0.0126%,
119275,娇,1,1,4196,,1,0.0126%,
119902,裝,1,1,4199,,1,0.0126%,
120457,亭,1,1,4203,,1,0.0126%,
120462,矿,1,1,4205,,1,0.0126%,
120660,燃,1,1,4206,,1,0.0126%,
120703,欣,1,1,4208,,1,0.0126%,
120825,鞋,1,1,4209,,1,0.0126%,
120941,怒,1,1,4210,,1,0.0126%,
121437,债,1,1,4215,,1,0.0126%,
121702,殖,1,1,4216,,1,0.0126%,
122154,貸,1,1,4218,,1,0.0126%,
122225,誰,1,1,4219,,1,0.0126%,
122388,盗,1,1,4222,,1,0.0126%,
122482,浮,1,1,4223,,1,0.0126%,
122559,挺,1,1,4224,,1,0.0126%,
122800,渡,1,1,4226,,1,0.0126%,
123022,羞,1,1,4228,,1,0.0126%,
123139,晴,1,1,4230,,1,0.0126%,
123420,泊,1,1,4234,,1,0.0126%,
123651,應,1,1,4237,,1,0.0126%,
123704,參,1,1,4238,,1,0.0126%,
123715,俗,1,1,4239,,1,0.0126%,
123740,弃,1,1,4240,,1,0.0126%,
123756,戸,1,1,4241,,1,0.0126%,
123772,勿,1,1,4242,,1,0.0126%,
123883,筹,1,1,4243,,1,0.0126%,
124003,忧,1,1,4245,,1,0.0126%,
124130,樣,1,1,4246,,1,0.0126%,
124146,責,1,1,4247,,1,0.0126%,
124275,図,1,1,4250,,1,0.0126%,
124406,訂,1,1,4251,,1,0.0126%,
124530,坪,1,1,4252,,1,0.0126%,
124686,匹,1,1,4254,,1,0.0126%,
125546,萝,1,1,4257,,1,0.0126%,
125909,雞,1,1,4259,,1,0.0126%,
126226,渐,1,1,4260,,1,0.0126%,
126266,曹,1,1,4261,,1,0.0126%,
126446,冒,1,1,4263,,1,0.0126%,
126460,〒,1,1,4264,,1,0.0126%,
126797,废,1,1,4265,,1,0.0126%,
126887,脂,1,1,4267,,1,0.0126%,
126982,驱,1,1,4268,,1,0.0126%,
127002,歴,1,1,4269,,1,0.0126%,
127062,赶,1,1,4271,,1,0.0126%,
127067,Ｐ,1,1,4272,,1,0.0126%,
127139,佐,1,1,4273,,1,0.0126%,
127257,晶,1,1,4275,,1,0.0126%,
127430,辛,1,1,4276,,1,0.0126%,
127435,嘿,1,1,4277,,1,0.0126%,
127489,珍,1,1,4278,,1,0.0126%,
127499,肌,1,1,4279,,1,0.0126%,
127583,桌,1,1,4280,,1,0.0126%,
127610,履,1,1,4281,,1,0.0126%,
128060,潜,1,1,4283,,1,0.0126%,
128229,拓,1,1,4284,,1,0.0126%,
128628,忙,1,1,4285,,1,0.0126%,
128700,枪,1,1,4286,,1,0.0126%,
128721,亩,1,1,4287,,1,0.0126%,
128846,旦,1,1,4288,,1,0.0126%,
129112,塑,1,1,4290,,1,0.0126%,
129208,娃,1,1,4291,,1,0.0126%,
129252,異,1,1,4292,,1,0.0126%,
129581,犬,1,1,4294,,1,0.0126%,
129686,灾,1,1,4295,,1,0.0126%,
129697,蒂,1,1,4296,,1,0.0126%,
129805,處,1,1,4298,,1,0.0126%,
129857,吾,1,1,4299,,1,0.0126%,
130011,峡,1,1,4301,,1,0.0126%,
130082,晋,1,1,4302,,2,0.0251%,
130163,卒,1,1,4304,,1,0.0126%,
130327,汗,1,1,4305,,1,0.0126%,
130369,傳,1,1,4306,,1,0.0126%,
130548,児,1,1,4308,,1,0.0126%,
130887,陌,1,1,4311,,1,0.0126%,
130928,拾,1,1,4312,,1,0.0126%,
131166,尖,1,1,4313,,1,0.0126%,
131176,怡,1,1,4314,,1,0.0126%,
131364,艳,1,1,4316,,1,0.0126%,
131516,磁,1,1,4317,,1,0.0126%,
131629,飯,1,1,4318,,1,0.0126%,
131780,観,1,1,4319,,1,0.0126%,
131825,夕,1,1,4320,,1,0.0126%,
131962,札,1,1,4323,,1,0.0126%,
131974,衡,1,1,4324,,2,0.0251%,
132048,涯,1,1,4326,,1,0.0126%,
132125,飲,1,1,4329,,1,0.0126%,
132167,ﾉ,1,1,4331,,1,0.0126%,
132184,侧,1,1,4332,,1,0.0126%,
132226,効,1,1,4333,,1,0.0126%,
132235,迈,1,1,4334,,1,0.0126%,
132270,統,1,1,4336,,1,0.0126%,
132378,撮,1,1,4338,,1,0.0126%,
132469,ｰ,1,1,4340,,1,0.0126%,
132846,轨,1,1,4343,,1,0.0126%,
132864,輪,1,1,4344,,1,0.0126%,
133072,灣,1,1,4347,,1,0.0126%,
133286,陽,1,1,4351,,1,0.0126%,
133396,揉,1,1,4353,,1,0.0126%,
133407,辰,1,1,4354,,1,0.0126%,
133501,耗,1,1,4355,,1,0.0126%,
133740,Ｏ,1,1,4356,,1,0.0126%,
133924,乾,1,1,4359,,1,0.0126%,
133986,怖,1,1,4360,,1,0.0126%,
134146,煌,1,1,4362,,1,0.0126%,
134206,柱,1,1,4363,,1,0.0126%,
134260,甜,1,1,4364,,1,0.0126%,
134280,｜,1,1,4365,,6,0.0754%,
134290,袖,1,1,4366,,1,0.0126%,
134335,罩,1,1,4367,,1,0.0126%,
134413,薄,1,1,4368,,1,0.0126%,
134451,頃,1,1,4369,,1,0.0126%,
134598,潭,1,1,4370,,1,0.0126%,
134778,冊,1,1,4372,,1,0.0126%,
134810,秦,1,1,4373,,1,0.0126%,
134925,測,1,1,4374,,1,0.0126%,
134975,邻,1,1,4375,,1,0.0126%,
135142,喊,1,1,4378,,1,0.0126%,
135270,谜,1,1,4379,,1,0.0126%,
135280,蔡,1,1,4380,,1,0.0126%,
135452,畅,1,1,4384,,1,0.0126%,
135686,､,1,1,4385,,1,0.0126%,
135800,梯,1,1,4387,,1,0.0126%,
135885,妙,1,1,4388,,1,0.0126%,
135924,沿,1,1,4389,,1,0.0126%,
135956,抜,1,1,4390,,1,0.0126%,
136025,紅,1,1,4391,,1,0.0126%,
136166,伍,1,1,4392,,1,0.0126%,
136241,嘴,1,1,4393,,1,0.0126%,
136268,Ｓ,1,1,4394,,1,0.0126%,
136354,泡,1,1,4395,,1,0.0126%,
136418,壮,1,1,4396,,1,0.0126%,
136669,茸,1,1,4398,,1,0.0126%,
136721,阻,1,1,4399,,1,0.0126%,
136835,樓,1,1,4402,,1,0.0126%,
136873,寺,1,1,4403,,1,0.0126%,
136992,稍,1,1,4404,,1,0.0126%,
137177,険,1,1,4406,,1,0.0126%,
137213,虐,1,1,4407,,1,0.0126%,
137273,橋,1,1,4408,,1,0.0126%,
137418,肺,1,1,4410,,1,0.0126%,
137501,淡,1,1,4411,,1,0.0126%,
137529,柔,1,1,4412,,1,0.0126%,
137594,柏,1,1,4413,,2,0.0251%,
137797,邑,1,1,4416,,1,0.0126%,
137830,［,1,1,4417,,1,0.0126%,
137866,拔,1,1,4418,,1,0.0126%,
137931,吻,1,1,4419,,1,0.0126%,
138272,粒,1,1,4424,,1,0.0126%,
138438,浜,1,1,4428,,1,0.0126%,
138577,眠,1,1,4431,,1,0.0126%,
138696,绕,1,1,4432,,1,0.0126%,
138835,麗,1,1,4433,,1,0.0126%,
138859,剩,1,1,4434,,1,0.0126%,
138924,莲,1,1,4435,,1,0.0126%,
139084,骚,1,1,4437,,1,0.0126%,
139198,墨,1,1,4439,,1,0.0126%,
139269,筋,1,1,4440,,1,0.0126%,
139389,裙,1,1,4441,,1,0.0126%,
139538,苗,1,1,4444,,1,0.0126%,
139539,覽,1,1,4445,,2,0.0251%,
139598,聲,1,1,4446,,1,0.0126%,
139872,據,1,1,4447,,1,0.0126%,
139874,袭,1,1,4448,,1,0.0126%,
139956,冈,1,1,4449,,1,0.0126%,
140352,薬,1,1,4451,,1,0.0126%,
140584,條,1,1,4453,,1,0.0126%,
140851,悲,1,1,4454,,1,0.0126%,
140854,雑,1,1,4455,,1,0.0126%,
140976,泛,1,1,4456,,2,0.0251%,
140993,煤,1,1,4457,,1,0.0126%,
141113,黒,1,1,4459,,1,0.0126%,
141266,監,1,1,4462,,1,0.0126%,
141299,識,1,1,4463,,1,0.0126%,
141329,芸,1,1,4464,,1,0.0126%,
141441,闪,1,1,4465,,1,0.0126%,
141744,齢,1,1,4470,,1,0.0126%,
141775,歡,1,1,4471,,1,0.0126%,
141830,迫,1,1,4472,,1,0.0126%,
141855,詞,1,1,4473,,1,0.0126%,
141883,赖,1,1,4474,,1,0.0126%,
141920,遵,1,1,4475,,1,0.0126%,
142041,紙,1,1,4477,,1,0.0126%,
142092,詢,1,1,4479,,1,0.0126%,
142099,兔,1,1,4480,,1,0.0126%,
142146,翠,1,1,4481,,2,0.0251%,
142196,沃,1,1,4482,,1,0.0126%,
142477,旨,1,1,4484,,1,0.0126%,
142702,萄,1,1,4486,,1,0.0126%,
142844,赠,1,1,4487,,1,0.0126%,
142857,並,1,1,4488,,1,0.0126%,
142882,诱,1,1,4489,,1,0.0126%,
142935,徳,1,1,4490,,1,0.0126%,
143002,辞,1,1,4492,,1,0.0126%,
143150,扰,1,1,4493,,1,0.0126%,
143261,桂,1,1,4494,,2,0.0251%,
143406,錄,1,1,4495,,1,0.0126%,
143414,迁,1,1,4496,,1,0.0126%,
143634,悪,1,1,4498,,1,0.0126%,
144118,杜,1,1,4500,,1,0.0126%,
144220,訳,1,1,4501,,1,0.0126%,
144236,侯,1,1,4502,,1,0.0126%,
144492,団,1,1,4505,,1,0.0126%,
144578,叉,1,1,4506,,1,0.0126%,
144663,權,1,1,4508,,1,0.0126%,
145257,矩,1,1,4511,,1,0.0126%,
145310,忽,1,1,4512,,1,0.0126%,
145485,興,1,1,4513,,1,0.0126%,
145531,乔,1,1,4514,,1,0.0126%,
145628,烧,1,1,4516,,1,0.0126%,
145957,菌,1,1,4517,,1,0.0126%,
146346,陶,1,1,4521,,1,0.0126%,
146462,舍,1,1,4522,,1,0.0126%,
146485,烦,1,1,4523,,1,0.0126%,
146493,寫,1,1,4524,,1,0.0126%,
146508,讓,1,1,4525,,1,0.0126%,
146608,復,1,1,4526,,1,0.0126%,
146612,帳,1,1,4527,,1,0.0126%,
146845,極,1,1,4528,,1,0.0126%,
146905,仔,1,1,4529,,1,0.0126%,
146978,縄,1,1,4530,,1,0.0126%,
147092,剂,1,1,4532,,1,0.0126%,
147457,輸,1,1,4537,,1,0.0126%,
147476,許,1,1,4538,,1,0.0126%,
147559,昭,1,1,4539,,1,0.0126%,
147677,吕,1,1,4541,,1,0.0126%,
147752,鉄,1,1,4542,,1,0.0126%,
147796,築,1,1,4543,,1,0.0126%,
147797,鉴,1,1,4544,,1,0.0126%,
147815,撤,1,1,4545,,1,0.0126%,
147933,沈,1,1,4546,,1,0.0126%,
148082,惨,1,1,4548,,1,0.0126%,
148142,虫,1,1,4549,,1,0.0126%,
148291,疲,1,1,4550,,1,0.0126%,
148348,灰,1,1,4551,,1,0.0126%,
148381,呈,1,1,4552,,1,0.0126%,
148423,宴,1,1,4554,,1,0.0126%,
148434,歷,1,1,4555,,1,0.0126%,
148522,苍,1,1,4557,,2,0.0251%,
148699,勢,1,1,4559,,1,0.0126%,
148964,總,1,1,4560,,1,0.0126%,
148980,赋,1,1,4561,,1,0.0126%,
149101,係,1,1,4563,,1,0.0126%,
149549,箭,1,1,4566,,1,0.0126%,
149580,増,1,1,4567,,1,0.0126%,
149724,夢,1,1,4569,,1,0.0126%,
150024,辦,1,1,4571,,1,0.0126%,
150074,禽,1,1,4572,,1,0.0126%,
150467,浓,1,1,4574,,1,0.0126%,
150604,Ｒ,1,1,4575,,1,0.0126%,
150612,祭,1,1,4576,,1,0.0126%,
150782,訪,1,1,4578,,1,0.0126%,
150995,臀,1,1,4580,,1,0.0126%,
151030,纵,1,1,4581,,1,0.0126%,
151108,墙,1,1,4583,,1,0.0126%,
151171,琴,1,1,4585,,1,0.0126%,
151337,俊,1,1,4587,,1,0.0126%,
151417,硕,1,1,4588,,1,0.0126%,
151568,預,1,1,4590,,1,0.0126%,
151735,Ｃ,1,1,4591,,1,0.0126%,
151893,閉,1,1,4593,,1,0.0126%,
152034,顔,1,1,4595,,1,0.0126%,
152331,陷,1,1,4597,,1,0.0126%,
152412,辣,1,1,4598,,1,0.0126%,
152457,湘,1,1,4599,,2,0.0251%,
152472,哭,1,1,4600,,1,0.0126%,
152493,拒,1,1,4601,,1,0.0126%,
152632,廣,1,1,4602,,1,0.0126%,
152968,誌,1,1,4605,,1,0.0126%,
153105,兩,1,1,4607,,1,0.0126%,
153115,毁,1,1,4608,,1,0.0126%,
153258,伏,1,1,4610,,1,0.0126%,
153612,團,1,1,4613,,1,0.0126%,
153632,忆,1,1,4614,,1,0.0126%,
153638,邪,1,1,4615,,1,0.0126%,
153658,劲,1,1,4616,,1,0.0126%,
153757,撃,1,1,4618,,1,0.0126%,
153818,將,1,1,4619,,1,0.0126%,
154061,芳,1,1,4620,,1,0.0126%,
154130,魅,1,1,4621,,1,0.0126%,
154236,枝,1,1,4622,,1,0.0126%,
154291,乙,1,1,4624,,1,0.0126%,
154346,汤,1,1,4625,,1,0.0126%,
154509,遥,1,1,4627,,1,0.0126%,
154594,奏,1,1,4628,,1,0.0126%,
154987,帅,1,1,4629,,1,0.0126%,
155126,課,1,1,4630,,1,0.0126%,
155367,慎,1,1,4632,,1,0.0126%,
155384,帽,1,1,4633,,1,0.0126%,
155429,乗,1,1,4634,,1,0.0126%,
155441,碑,1,1,4635,,1,0.0126%,
155472,鸭,1,1,4636,,1,0.0126%,
155525,涙,1,1,4637,,1,0.0126%,
155682,陪,1,1,4638,,1,0.0126%,
156018,削,1,1,4641,,1,0.0126%,
156205,鼠,1,1,4642,,1,0.0126%,
156244,營,1,1,4643,,1,0.0126%,
156255,拳,1,1,4644,,1,0.0126%,
156473,搬,1,1,4646,,1,0.0126%,
156565,龍,1,1,4647,,1,0.0126%,
156812,肤,1,1,4649,,1,0.0126%,
156997,肩,1,1,4650,,1,0.0126%,
157006,膽,1,1,4651,,1,0.0126%,
157261,蜂,1,1,4652,,1,0.0126%,
157388,臺,1,1,4654,,1,0.0126%,
157496,養,1,1,4655,,1,0.0126%,
157591,橾,1,1,4656,,1,0.0126%,
157713,補,1,1,4658,,1,0.0126%,
157895,魏,1,1,4659,,1,0.0126%,
158033,踪,1,1,4660,,1,0.0126%,
158304,吐,1,1,4664,,1,0.0126%,
158307,驗,1,1,4665,,1,0.0126%,
158315,滴,1,1,4666,,1,0.0126%,
158442,猴,1,1,4671,,1,0.0126%,
158556,処,1,1,4673,,1,0.0126%,
158661,虹,1,1,4675,,1,0.0126%,
158668,摆,1,1,4676,,1,0.0126%,
158712,埃,1,1,4677,,1,0.0126%,
158857,凉,1,1,4679,,1,0.0126%,
159141,郵,1,1,4681,,1,0.0126%,
159167,偿,1,1,4682,,1,0.0126%,
159321,泳,1,1,4685,,1,0.0126%,
159437,纠,1,1,4686,,1,0.0126%,
159798,響,1,1,4688,,1,0.0126%,
159864,證,1,1,4690,,1,0.0126%,
159994,｣,1,1,4692,,1,0.0126%,
160066,從,1,1,4694,,1,0.0126%,
160192,芽,1,1,4696,,1,0.0126%,
160282,钻,1,1,4697,,1,0.0126%,
160384,馨,1,1,4698,,1,0.0126%,
160406,逊,1,1,4699,,1,0.0126%,
160495,悟,1,1,4700,,1,0.0126%,
160522,遠,1,1,4701,,1,0.0126%,
160612,坝,1,1,4702,,1,0.0126%,
160808,焼,1,1,4703,,1,0.0126%,
161049,Ｍ,1,1,4706,,1,0.0126%,
161222,塘,1,1,4707,,1,0.0126%,
161234,尸,1,1,4709,,1,0.0126%,
161327,診,1,1,4710,,1,0.0126%,
161380,滋,1,1,4712,,1,0.0126%,
161388,麼,1,1,4713,,1,0.0126%,
161512,働,1,1,4714,,1,0.0126%,
161550,腰,1,1,4715,,1,0.0126%,
161575,俱,1,1,4716,,1,0.0126%,
161579,弗,1,1,4717,,1,0.0126%,
161634,Ｄ,1,1,4718,,1,0.0126%,
161953,扱,1,1,4719,,1,0.0126%,
161989,叔,1,1,4720,,1,0.0126%,
162317,盆,1,1,4722,,1,0.0126%,
162507,拘,1,1,4725,,1,0.0126%,
162576,敗,1,1,4726,,1,0.0126%,
162787,択,1,1,4728,,1,0.0126%,
162799,踏,1,1,4729,,1,0.0126%,
162831,減,1,1,4730,,1,0.0126%,
162861,炒,1,1,4731,,1,0.0126%,
163109,跃,1,1,4732,,1,0.0126%,
163184,莎,1,1,4733,,1,0.0126%,
163222,赫,1,1,4734,,1,0.0126%,
163294,鹏,1,1,4735,,1,0.0126%,
163551,梨,1,1,4736,,1,0.0126%,
163580,玲,1,1,4737,,1,0.0126%,
163596,贤,1,1,4738,,1,0.0126%,
163889,沖,1,1,4741,,1,0.0126%,
164385,戶,1,1,4742,,1,0.0126%,
164594,輯,1,1,4744,,1,0.0126%,
164925,舔,1,1,4746,,1,0.0126%,
164969,兆,1,1,4748,,1,0.0126%,
165131,協,1,1,4750,,1,0.0126%,
165418,碎,1,1,4752,,1,0.0126%,
165486,蛇,1,1,4753,,1,0.0126%,
165626,純,1,1,4754,,1,0.0126%,
165806,攝,1,1,4755,,1,0.0126%,
165825,Ｔ,1,1,4756,,1,0.0126%,
165851,轉,1,1,4757,,1,0.0126%,
165912,惜,1,1,4758,,1,0.0126%,
166047,荒,1,1,4760,,1,0.0126%,
166387,牧,1,1,4763,,1,0.0126%,
166659,佩,1,1,4766,,1,0.0126%,
166750,逻,1,1,4767,,1,0.0126%,
166947,豊,1,1,4769,,1,0.0126%,
166949,帰,1,1,4770,,1,0.0126%,
167194,凝,1,1,4774,,1,0.0126%,
167571,胞,1,1,4776,,1,0.0126%,
167641,媳,1,1,4778,,1,0.0126%,
167729,契,1,1,4779,,1,0.0126%,
167742,葛,1,1,4780,,1,0.0126%,
167763,呀,1,1,4781,,1,0.0126%,
167832,遣,1,1,4784,,1,0.0126%,
167904,變,1,1,4785,,1,0.0126%,
167932,筆,1,1,4786,,1,0.0126%,
168003,凸,1,1,4788,,1,0.0126%,
168147,緒,1,1,4789,,1,0.0126%,
168179,锐,1,1,4791,,1,0.0126%,
168214,紀,1,1,4793,,1,0.0126%,
168235,奉,1,1,4794,,1,0.0126%,
168287,坂,1,1,4797,,1,0.0126%,
168347,厉,1,1,4798,,1,0.0126%,
168393,泄,1,1,4800,,1,0.0126%,
169021,涛,1,1,4804,,1,0.0126%,
169024,盤,1,1,4805,,1,0.0126%,
169177,飛,1,1,4806,,1,0.0126%,
169350,靖,1,1,4808,,2,0.0251%,
169445,幽,1,1,4809,,1,0.0126%,
169472,沢,1,1,4810,,1,0.0126%,
